2022-06-08 18:35:07;6.26
2022-06-08 18:35:10;7.42
2022-06-08 18:35:12;8.14
2022-06-08 18:35:14;8.79
2022-06-08 18:35:16;8.99
2022-06-08 18:35:19;9.15
2022-06-08 18:35:21;9.35
2022-06-08 18:35:23;9.43
2022-06-08 18:35:25;9.47
2022-06-08 18:35:28;9.47
2022-06-08 18:35:30;9.43
2022-06-08 18:35:32;8.63
2022-06-08 18:35:35;7.54
2022-06-08 18:35:37;6.82
2022-06-08 18:35:39;6.22
2022-06-08 18:35:41;6.02
2022-06-08 18:35:44;5.86
2022-06-08 18:35:46;5.86
2022-06-08 18:35:48;5.86
2022-06-08 18:35:50;5.86
2022-06-08 18:35:53;6.02
2022-06-08 18:35:55;6.18
2022-06-08 18:35:57;7.42
2022-06-08 18:35:59;8.14
2022-06-08 18:36:02;8.63
2022-06-08 18:36:04;8.99
2022-06-08 18:36:06;9.11
2022-06-08 18:36:08;9.27
2022-06-08 18:36:11;9.43
2022-06-08 18:36:13;9.47
2022-06-08 18:36:15;9.47
2022-06-08 18:36:17;9.43
2022-06-08 18:36:20;9.39
2022-06-08 18:36:22;7.54
2022-06-08 18:36:24;6.82
2022-06-08 18:36:26;6.38
2022-06-08 18:36:29;6.02
2022-06-08 18:36:31;5.90
2022-06-08 18:36:33;5.86
2022-06-08 18:36:35;5.86
2022-06-08 18:36:38;5.86
2022-06-08 18:36:40;5.94
2022-06-08 18:36:42;6.18
2022-06-08 18:36:45;6.90
2022-06-08 18:36:47;8.14
2022-06-08 18:36:49;8.63
2022-06-08 18:36:51;8.91
2022-06-08 18:36:54;9.07
2022-06-08 18:36:56;9.15
2022-06-08 18:36:58;9.35
2022-06-08 18:37:00;9.47
2022-06-08 18:37:03;9.47
2022-06-08 18:37:05;9.47
2022-06-08 18:37:07;9.39
2022-06-08 18:37:09;8.02
2022-06-08 18:37:12;6.82
2022-06-08 18:37:14;6.38
2022-06-08 18:37:16;6.10
2022-06-08 18:37:18;6.02
2022-06-08 18:37:21;5.86
2022-06-08 18:37:23;5.86
2022-06-08 18:37:25;5.86
2022-06-08 18:37:27;5.94
2022-06-08 18:37:30;6.10
2022-06-08 18:37:32;6.90
2022-06-08 18:37:34;7.82
2022-06-08 18:37:37;8.63
2022-06-08 18:37:39;8.91
2022-06-08 18:37:41;8.99
2022-06-08 18:37:43;9.15
2022-06-08 18:37:46;9.35
2022-06-08 18:37:48;9.43
2022-06-08 18:37:50;9.47
2022-06-08 18:37:52;9.47
2022-06-08 18:37:55;9.43
2022-06-08 18:37:57;8.02
2022-06-08 18:37:59;7.14
2022-06-08 18:38:01;6.82
2022-06-08 18:38:03;6.22
2022-06-08 18:38:06;6.02
2022-06-08 18:38:08;5.90
2022-06-08 18:38:10;5.86
2022-06-08 18:38:13;5.86
2022-06-08 18:38:15;5.94
2022-06-08 18:38:17;6.10
2022-06-08 18:38:19;6.90
2022-06-08 18:38:22;7.42
2022-06-08 18:38:24;8.14
2022-06-08 18:38:26;8.79
2022-06-08 18:38:29;8.99
2022-06-08 18:38:31;9.11
2022-06-08 18:38:33;9.35
2022-06-08 18:38:35;9.43
2022-06-08 18:38:38;9.47
2022-06-08 18:38:40;9.47
2022-06-08 18:38:42;9.43
2022-06-08 18:38:45;8.63
2022-06-08 18:38:47;7.54
2022-06-08 18:38:49;6.58
2022-06-08 18:38:52;6.22
2022-06-08 18:38:54;6.02
2022-06-08 18:38:56;5.86
2022-06-08 18:38:58;5.86
2022-06-08 18:39:01;5.86
2022-06-08 18:39:03;5.90
2022-06-08 18:39:05;6.02
2022-06-08 18:39:08;6.26
2022-06-08 18:39:10;7.42
2022-06-08 18:39:12;8.42
2022-06-08 18:39:15;8.79
2022-06-08 18:39:17;8.99
2022-06-08 18:39:19;9.15
2022-06-08 18:39:21;9.35
2022-06-08 18:39:24;9.47
2022-06-08 18:39:26;9.47
2022-06-08 18:39:28;9.47
2022-06-08 18:39:30;9.43
2022-06-08 18:39:33;8.63
2022-06-08 18:39:35;7.54
2022-06-08 18:39:37;6.58
2022-06-08 18:39:39;6.22
2022-06-08 18:39:42;6.02
2022-06-08 18:39:44;5.86
2022-06-08 18:39:46;5.86
2022-06-08 18:39:48;5.86
2022-06-08 18:39:51;5.90
2022-06-08 18:39:53;6.02
2022-06-08 18:39:55;6.26
2022-06-08 18:39:58;7.42
2022-06-08 18:40:00;8.14
2022-06-08 18:40:02;8.79
2022-06-08 18:40:04;8.99
2022-06-08 18:40:07;9.11
2022-06-08 18:40:09;9.35
2022-06-08 18:40:11;9.43
2022-06-08 18:40:13;9.47
2022-06-08 18:40:16;9.47
2022-06-08 18:40:18;9.43
2022-06-08 18:40:20;9.39
2022-06-08 18:40:22;7.54
2022-06-08 18:40:25;6.82
2022-06-08 18:40:27;6.22
2022-06-08 18:40:29;6.02
2022-06-08 18:40:31;5.90
2022-06-08 18:40:34;5.86
2022-06-08 18:40:36;5.86
2022-06-08 18:40:38;5.86
2022-06-08 18:40:41;6.02
2022-06-08 18:40:43;6.18
2022-06-08 18:40:45;7.42
2022-06-08 18:40:47;8.14
2022-06-08 18:40:49;8.63
2022-06-08 18:40:52;8.99
2022-06-08 18:40:54;9.11
2022-06-08 18:40:56;9.15
2022-06-08 18:40:58;9.39
2022-06-08 18:41:01;9.47
2022-06-08 18:41:03;9.47
2022-06-08 18:41:05;9.43
2022-06-08 18:41:07;9.39
2022-06-08 18:41:10;8.02
2022-06-08 18:41:12;6.82
2022-06-08 18:41:14;6.38
2022-06-08 18:41:17;6.10
2022-06-08 18:41:19;5.94
2022-06-08 18:41:21;5.86
2022-06-08 18:41:23;5.86
2022-06-08 18:41:26;5.86
2022-06-08 18:41:28;5.94
2022-06-08 18:41:30;6.18
2022-06-08 18:41:32;6.90
2022-06-08 18:41:35;8.14
2022-06-08 18:41:37;8.63
2022-06-08 18:41:40;8.91
2022-06-08 18:41:42;9.07
2022-06-08 18:41:44;9.15
2022-06-08 18:41:46;9.39
2022-06-08 18:41:49;9.47
2022-06-08 18:41:51;9.47
2022-06-08 18:41:53;9.43
2022-06-08 18:41:56;9.39
2022-06-08 18:41:58;8.02
2022-06-08 18:42:00;7.14
2022-06-08 18:42:03;6.38
2022-06-08 18:42:05;6.10
2022-06-08 18:42:07;5.94
2022-06-08 18:42:09;5.86
2022-06-08 18:42:12;5.86
2022-06-08 18:42:14;5.86
2022-06-08 18:42:16;6.02
2022-06-08 18:42:18;6.18
2022-06-08 18:42:21;6.90
2022-06-08 18:42:23;7.82
2022-06-08 18:42:25;8.42
2022-06-08 18:42:27;8.79
2022-06-08 18:42:30;9.07
2022-06-08 18:42:32;9.15
2022-06-08 18:42:34;9.35
2022-06-08 18:42:36;9.47
2022-06-08 18:42:39;9.47
2022-06-08 18:42:41;9.43
2022-06-08 18:42:43;9.39
2022-06-08 18:42:46;8.63
2022-06-08 18:42:48;7.14
2022-06-08 18:42:50;6.58
2022-06-08 18:42:52;6.22
2022-06-08 18:42:54;5.94
2022-06-08 18:42:57;5.86
2022-06-08 18:42:59;5.86
2022-06-08 18:43:01;5.86
2022-06-08 18:43:03;5.94
2022-06-08 18:43:06;6.02
2022-06-08 18:43:08;6.26
2022-06-08 18:43:10;7.42
2022-06-08 18:43:12;8.42
2022-06-08 18:43:15;8.79
2022-06-08 18:43:17;8.99
2022-06-08 18:43:20;9.15
2022-06-08 18:43:22;9.35
2022-06-08 18:43:24;9.47
2022-06-08 18:43:27;9.47
2022-06-08 18:43:29;9.47
2022-06-08 18:43:31;9.43
2022-06-08 18:43:33;8.02
2022-06-08 18:43:36;7.14
2022-06-08 18:43:38;6.58
2022-06-08 18:43:40;6.10
2022-06-08 18:43:43;5.94
2022-06-08 18:43:45;5.86
2022-06-08 18:43:47;5.86
2022-06-08 18:43:49;5.86
2022-06-08 18:43:52;5.90
2022-06-08 18:43:54;6.10
2022-06-08 18:43:56;6.26
2022-06-08 18:43:58;7.82
2022-06-08 18:44:01;8.42
2022-06-08 18:44:03;8.79
2022-06-08 18:44:05;9.07
2022-06-08 18:44:08;9.15
2022-06-08 18:44:10;9.39
2022-06-08 18:44:12;9.43
2022-06-08 18:44:15;9.47
2022-06-08 18:44:17;9.47
2022-06-08 18:44:19;9.43
2022-06-08 18:44:21;8.02
2022-06-08 18:44:24;7.14
2022-06-08 18:44:26;6.58
2022-06-08 18:44:28;6.10
2022-06-08 18:44:30;5.94
2022-06-08 18:44:33;5.90
2022-06-08 18:44:35;5.86
2022-06-08 18:44:37;5.86
2022-06-08 18:44:40;5.94
2022-06-08 18:44:42;6.10
2022-06-08 18:44:44;6.26
2022-06-08 18:44:47;7.82
2022-06-08 18:44:49;8.42
2022-06-08 18:44:51;8.91
2022-06-08 18:44:53;9.07
2022-06-08 18:44:56;9.11
2022-06-08 18:44:58;9.35
2022-06-08 18:45:00;9.43
2022-06-08 18:45:02;9.47
2022-06-08 18:45:05;9.47
2022-06-08 18:45:07;9.43
2022-06-08 18:45:09;8.63
2022-06-08 18:45:11;7.14
2022-06-08 18:45:14;6.58
2022-06-08 18:45:16;6.10
2022-06-08 18:45:18;6.02
2022-06-08 18:45:21;5.90
2022-06-08 18:45:23;5.86
2022-06-08 18:45:25;5.86
2022-06-08 18:45:27;5.90
2022-06-08 18:45:30;6.10
2022-06-08 18:45:32;6.26
2022-06-08 18:45:34;7.82
2022-06-08 18:45:37;8.42
2022-06-08 18:45:39;8.91
2022-06-08 18:45:41;8.99
2022-06-08 18:45:43;9.11
2022-06-08 18:45:46;9.35
2022-06-08 18:45:48;9.43
2022-06-08 18:45:50;9.47
2022-06-08 18:45:52;9.47
2022-06-08 18:45:55;9.43
2022-06-08 18:45:57;8.63
2022-06-08 18:45:59;7.14
2022-06-08 18:46:01;6.82
2022-06-08 18:46:04;6.38
2022-06-08 18:46:06;6.02
2022-06-08 18:46:08;5.90
2022-06-08 18:46:11;5.86
2022-06-08 18:46:13;5.86
2022-06-08 18:46:15;5.90
2022-06-08 18:46:17;6.10
2022-06-08 18:46:20;6.26
2022-06-08 18:46:22;6.90
2022-06-08 18:46:24;8.14
2022-06-08 18:46:26;8.63
2022-06-08 18:46:29;8.99
2022-06-08 18:46:31;9.11
2022-06-08 18:46:33;9.27
2022-06-08 18:46:35;9.43
2022-06-08 18:46:38;9.47
2022-06-08 18:46:40;9.47
2022-06-08 18:46:42;9.43
2022-06-08 18:46:44;9.39
2022-06-08 18:46:47;8.02
2022-06-08 18:46:49;6.82
2022-06-08 18:46:51;6.38
2022-06-08 18:46:54;6.02
2022-06-08 18:46:56;5.90
2022-06-08 18:46:58;5.86
2022-06-08 18:47:00;5.86
2022-06-08 18:47:03;5.90
2022-06-08 18:47:05;6.02
2022-06-08 18:47:07;6.18
2022-06-08 18:47:10;7.42
2022-06-08 18:47:12;8.14
2022-06-08 18:47:14;8.63
2022-06-08 18:47:16;8.99
2022-06-08 18:47:19;9.11
2022-06-08 18:47:21;9.27
2022-06-08 18:47:23;9.43
2022-06-08 18:47:26;9.47
2022-06-08 18:47:28;9.47
2022-06-08 18:47:30;9.43
2022-06-08 18:47:32;9.39
2022-06-08 18:47:35;7.54
2022-06-08 18:47:37;6.82
2022-06-08 18:47:39;6.38
2022-06-08 18:47:41;6.02
2022-06-08 18:47:44;5.90
2022-06-08 18:47:46;5.86
2022-06-08 18:47:48;5.86
2022-06-08 18:47:51;5.86
2022-06-08 18:47:53;6.02
2022-06-08 18:47:55;6.18
2022-06-08 18:47:57;6.90
2022-06-08 18:48:00;8.14
